103,7958
611,1093
354,2776
100,183
621,1455
682,1622
119,3925
696,5274
344,4181
732,22
256,851
780,5811
222,8614
670,3929
924,9801
167,3125
791,4948
780,9407
729,697
997,3933
474,8149
108,2406
98,6315
328,6831
871,9653
509,8467
389,2962
832,3498
957,423
188,6960
423,9923
985,8517
834,4310
340,3884
431,195
675,7105
904,4969
735,5617
35,8190
741,6773
573,3314
466,5759
228,9373
554,7710
636,6217
849,1266
40,7312
915,3647
179,3664
612,3824
746,3544
451,1295
139,9434
310,1645
78,9086
655,6577
348,4962
388,9647
582,5920
463,3141
61,4732
543,7212
857,10886
671,9302
131,6618
740,3126
636,6618
123,11
287,2735
350,10434
62,3530
114,3364
716,2899
936,9858
962,8325
565,10916
161,6419
568,1624
647,7113
76,1969
895,10688
273,3580
714,10436
327,3736
439,4630
936,7838
885,9897
426,4792
908,5162
449,10508
223,4520
471,10873
292,10394
570,912
669,629
299,598
795,4844
762,5731
280,3874
484,1355
936,4912
814,10243
689,2704
371,10837
204,3692
48,9943
519,3762
212,8544
562,5512
811,7767
148,1977
910,3307
180,3330
272,2399
173,4454
361,5956
558,6432
989,2185
628,6459
562,3605
690,409
267,3167
798,495
790,227
607,6120
890,10404
754,986
67,2630
152,9918
135,1943
446,9125
926,10383
493,5658
639,9931
127,8028
273,2607
934,8265
545,3988
169,3648
663,489
218,9599
229,2027
301,9601
902,6060
515,8296
225,1821
713,3566
804,5776
146,9547
203,436
612,8537
510,2204
568,668
788,7455
367,10585
736,2064
215,456
748,9295
916,5425
19,2678
315,4350
473,9490
385,2051
965,7417
433,7118
952,5036
919,10413
325,2245
635,10590
923,7225
829,6017
829,387
929,6475
223,7219
101,7638
138,10316
303,7461
227,10967
662,2383
84,5400
195,10778
648,2515
722,6670
50,7568
437,4660
242,9545
409,1938
38,257
448,5151
89,8080
203,8744
537,6769
68,4273
463,6526
642,2193
506,6215
597,3935
232,4021
459,379
20,8025
855,5960
948,511
724,3071
708,6594
369,2305
364,5544
777,7892
85,3587
528,10538
50,661
497,1154
366,906
243,6347
757,1210
357,4377
220,7476
780,603
484,10711
900,5847
85,1736
38,5005
878,3896
33,10035
258,5667
350,10707
588,6376
605,6036
215,1276
104,2179
100,8865
127,9558
0,9100
407,5436
183,257
778,6080
660,9359
603,2518
390,610
588,4333
798,3423
806,8152
747,1106
523,2309
289,3091
651,3404
635,9905
361,5135
375,5663
563,9751
273,7977
692,9803
875,154
905,4829
390,10914
818,6958
664,3895
914,3182
637,1691
623,10884
95,8540
261,10674
898,4560
212,2678
529,6639
651,665
516,8777
713,426
903,6472
519,3822
331,2557
597,10105
100,9049
505,8203
227,2533
912,7987
443,5176
268,3485
845,5486
862,2998
655,762
264,1112
692,849
755,2363
340,1709
131,829
619,1958
409,1121
527,6193
799,3873
27,6407
946,6734
10,4109
1,749
9,5044
30,7730
258,9547
335,105
534,5666
380,5917
112,9342
117,10527
351,2292
1000,10607
91,10308
430,167
721,8218
987,5804
266,4757
79,4121
409,8650
906,1484
401,2324
168,765
209,3873
8,9322
150,10153
843,4905
870,724
408,2701
341,4517
385,4554
860,1450
926,8728
800,7852
362,7347
600,10356
550,5098
789,1249
723,6390
32,8825
156,10931
666,3852
724,3450
861,10515
364,9078
408,8605
694,5316
646,42
179,7521
598,4730
808,5839
374,8115
908,3970
571,740
687,5040
319,8259
33,7666
260,9706
618,6135
551,4254
3,1278
932,7393
945,6752
317,8155
943,9644
891,9145
742,4515
93,8345
735,3818
902,323
349,7447
717,490
119,9189
564,1102
882,9270
994,10618
497,581
190,994
101,4277
389,3161
953,3790
571,256
172,9147
419,5066
750,1558
75,200
187,2928
141,8302
965,4645
99,3096
998,5411
310,8930
435,6316
724,5140
377,6126
878,10861
695,8609
941,10653
385,1449
990,9933
709,9252
956,5498
540,8208
247,9596
768,10687
901,8611
343,7603
938,9369
832,9008
30,14
865,234
480,8224
44,4803
173,2794
645,5039
499,5793
387,5050
30,3357
332,372
834,4146
759,6076
808,7011
746,8832
669,8415
743,5902
512,10886
153,9520
630,1077
656,7810
367,6212
112,9293
715,4837
801,10685
421,10744
712,381
546,4589
255,2124
699,3825
799,7619
403,10270
389,4075
184,10082
532,2588
139,2821
929,1415
674,7480
242,2560
448,9144
714,37
561,502
129,7256
966,8189
697,10269
52,2348
959,9312
309,10627
628,4803
879,3126
898,7677
950,6343
208,10190
317,1070
406,4953
756,8054
311,1140
295,9456
798,5829
542,8129
500,3370
708,6315
337,10783
210,10782
451,5440
199,2221
774,10738
921,2612
77,9540
485,2420
368,6327
251,10829
851,2853
973,6374
498,8663
919,3619
186,6025
177,6458
345,872
180,253
505,8068
814,10523
481,4839
969,3041
810,3175
872,4956
225,7242
433,6568
790,2599
783,5800
252,1234
90,3324
580,2158
532,3977
716,1880
737,8462
371,10911
972,9925
686,9839
241,7750
91,8604
222,2736
828,3836
871,2980
30,3119
256,7747
94,6655
35,2965
38,1111
942,729
319,4478
7,3033
363,4300
356,9802
837,1799
97,2687
490,1911
95,6329
248,7477
877,4287
812,6392
699,8122
708,6576
798,2450
374,1971
203,5649
658,8351
41,7210
957,10582
383,5979
832,10244
663,10460
53,5970
856,6830
520,7445
510,9905
408,8926
864,10587
409,112
725,693
494,9038
368,1733
985,4222
550,1407
816,1844
919,2411
823,3276
270,6322
31,10775
713,7472
980,1836
118,1534
168,8315
239,9707
822,9587
96,8406
420,2720
847,535
970,3086
20,3385
116,5470
281,9981
454,8730
24,6692
47,10370
930,6894
534,6699
689,751
802,152
62,9858
63,8252
974,6011
967,746
710,3106
214,7705
581,10017
732,2155
841,9000
574,753
75,3018
693,10063
450,2487
702,9745
898,7647
804,6450
464,2212
84,7798
58,6213
787,10560
785,8398
923,9746
63,4589
542,10422
28,8072
124,7905
950,3045
262,8103
871,836
444,1733
876,281
273,6865
721,2573
748,4478
537,6253
915,1613
453,277
956,5316
678,4781
987,5404
946,2415
211,1630
457,2372
611,6610
725,9081
43,7882
992,9681
160,1737
361,645
518,2736
479,2573
392,311
979,7967
598,4892
813,608
750,5212
563,6110
353,8023
303,8830
453,2694
979,3007
877,10818
957,4834
544,8745
961,3150
746,5689
226,3416
670,9038
816,10011
540,5319
354,6532
156,1674
103,4043
202,3483
315,10796
854,10578
215,4104
990,4235
877,7237
24,7012
110,2019
635,7438
160,6583
963,2947
293,10229
806,10332
910,6175
608,3235
419,3742
81,6374
63,8453
648,10670
651,10149
576,3661
400,3120
213,63
859,354
572,6353
326,6373
602,2978
221,6471
282,4789
319,633
659,100
390,3382
825,8912
677,7903
496,7085
462,10996
11,2685
733,302
581,3801
299,9668
603,6102
670,439
643,8379
395,5535
195,8668
144,1325
988,5021
319,4680
824,752
484,6064
79,6396
839,3977
197,7297
267,646
396,1085
730,5437
418,1579
34,2505
793,3690
258,7428
801,6438
527,9831
224,484
507,10168
608,906
895,900
825,105
837,1663
372,2038
424,6257
795,7019
719,5759
426,8897
14,4
116,2570
5,5874
716,2417
948,3427
222,264
731,230
630,7109
812,3441
733,1675
117,3156
219,7043
76,10809
168,2270
745,500
704,10749
106,6891
525,10318
377,858
157,7374
893,897
257,8140
81,9804
116,3671
594,324
433,5876
605,4827
173,3073
735,1294
69,9224
50,4877
961,8324
179,4176
986,2106
197,4081
505,5031
178,8635
828,5604
995,2671
761,757
986,6578
814,3566
985,98
817,9932
178,336
360,6253
755,4891
843,37
999,10404
255,10007
81,4977
330,5582
740,3900
540,7041
486,1188
765,10692
718,9521
28,8569
880,8558
675,10430
811,4086
333,2853
503,5631
176,2119
785,7717
738,0
796,2242
878,2105
457,10456
350,6151
200,7883
731,9495
886,5541
381,7517
326,3915
385,9249
259,1164
391,8343
747,4431
95,4827
425,6240
635,4728
634,9571
266,2110
200,8067
364,8334
441,9123
61,3538
320,9400
134,9367
83,4164
880,3802
694,5989
923,379
726,2216
14,5716
329,8478
592,2249
527,6331
132,8184
322,5228
929,1404
308,3420
286,898
427,5043
728,6885
83,6920
876,5942
8,2861
366,3089
753,5708
416,9334
424,5117
878,3002
164,2814
444,5127
42,311
629,10502
981,920
890,1591
6,4907
531,3472
123,8190
761,5601
773,9604
134,1329
841,10607
956,8490
383,9889
757,7297
641,9072
244,6630
435,1663
304,1566
867,450
218,6029
726,10686
483,10492
352,8004
781,4622
468,6638
62,8558
847,9084
222,3232
853,6580
698,7339
222,8748
77,203
927,7840
651,4976
139,7275
907,2311
396,9556
870,7403
558,6641
626,892
168,6285
21,2972
577,3770
881,7118
673,2882
987,8930
835,8115
899,5325
100,2789
914,8114
834,6842
736,8709
349,7383
145,6607
342,911
630,2187
333,8195
35,8877
652,9530
706,1869
508,3419
138,10592
655,6943
976,8278
765,4460
413,2964
150,8286
356,9175
652,1027
655,2341
69,79
123,435
548,10957
344,10687
154,4968
868,7808
125,4690
682,8083
341,9801
30,9767
632,3389
55,10331
979,4318
647,4764
253,3027
647,4036
633,7077
889,6930
427,6635
980,289
286,10773
378,6747
21,7760
980,4735
152,2326
70,2914
438,5761
84,7836
283,8791
629,5171
31,9776
630,7407
163,4397
896,6604
74,8607
899,3548
189,10867
279,3111
795,6659
48,4950
765,3115
315,2422
573,9123
134,9666
331,533
121,6808
641,1854
879,6446
146,10885
225,4498
330,9088
223,8288
238,6551
675,2631
445,9935
480,6912
65,10188
189,10284
317,9970
801,7416
264,1173
536,3840
706,4443
672,9592
966,5045
360,1843
513,320
762,789
491,7616
574,7379
988,947
598,2216
640,7671
248,2729
46,7791
989,4601
572,3363
963,10412
674,6089
885,8357
153,1522
880,10220
316,7283
627,3640
78,5537
516,5823
744,7439
867,6399
243,5219
194,5092
201,5345
97,2469
825,8787
402,9781
776,3121
958,5568
910,2024
142,8530
341,3231
497,5172
438,5064
688,1671
802,6449
147,4425
108,4767
415,3989
375,112
976,4672
637,8520
662,7478
101,2732
371,4881
256,9220
227,529
275,3075
233,8183
114,499
518,6043
161,7141
997,550
778,5305
312,1092
234,10698
852,530
33,4546
571,4353
561,5634
319,8407
1000,10106
770,4172
388,9223
215,3231
235,7293
692,231
642,7260
857,307
324,7149
860,10705
653,7291
213,4551
116,6624
827,6309
585,5900
680,6862
861,3886
534,1149
740,9875
245,8434
715,5761
711,3919
874,7374
2,5782
390,101
404,9276
827,2923
105,8534
378,7379
578,7610
73,2053
256,280
958,4151
566,3487
95,8853
100,9181
827,4373
258,7941
366,2149
384,8576
525,8765
679,7816
902,9611
995,9294
615,4037
320,3396
96,1154
382,8592
456,5926
609,5097
29,8877
360,9240
966,1942
897,9859
497,3452
270,7059
0,9967
1000,562
662,3939
611,5739
187,4104
431,5255
229,5525
279,6728
333,6232
506,3304
561,2632
941,6419
308,9122
469,10888
262,5284
455,2388
730,4590
689,8819
657,10981
630,6439
88,8159
292,634
399,10068
612,2723
858,9298
932,6526
982,6150
447,10532
367,8401
146,350
354,1659
838,2536
132,6396
956,5456
7,9324
123,3903
624,10914
772,1115
234,6880
860,4694
187,9620
643,1935
82,2299
708,6615
62,3319
585,7965
904,10999
107,10805
662,3082
175,4103
417,10757
89,4676
808,2275
715,1528
53,5
988,1454
577,3669
762,7391
393,963
33,7951
509,6190
79,8579
620,2545
838,6510
868,3299
555,8316
471,5508
412,6787
502,6027
235,10321
358,5486
696,8012
667,560
114,8107
367,514
652,10796
881,7238
243,1658
560,4861
412,10911
456,3104
956,10162
771,1621
621,5726
928,10715
640,5744
526,5233
486,179
667,7694
901,7074
283,9660
285,2386
604,8965
507,2186
637,3695
527,6272
931,8453
485,7182
874,277
461,5862
817,3710
463,1994
379,8957
647,7348
536,2599
40,7305
846,4467
487,3093
10,5409
383,10946
997,3020
83,8370
256,6601
107,3638
164,8064
781,7144
388,6601
581,5101
259,3919
268,4612
625,2511
169,9267
354,758
812,10497
79,9478
178,6664
456,5683
97,47
799,6313
158,4195
989,6304
259,5604
234,6077
305,2651
128,10099
557,2660
207,9704
61,2168
33,5361
88,45
501,4927
670,4220
731,2336
457,4135
251,4099
120,5073
399,5289
45,10947
614,8026
231,10021
100,5143
958,8297
257,9681
637,8734
166,7051
253,9793
201,4501
651,5780
241,3626
789,6428
181,9135
924,10643
27,5423
472,7096
499,3842
223,4354
95,6650
492,7166
194,10124
81,10296
767,10917
78,10688
960,4994
571,1292
815,3664
12,8337
947,3449
404,3928
789,4545
995,3312
739,103
1,3938
284,2681
377,9832
875,2898
870,2380
752,4164
3,3057
268,9750
741,9307
794,4356
236,3964
668,6561
86,6794
938,9833
825,2742
597,2706
176,4087
504,10121
547,3458
923,6853
272,9373
644,4953
603,9517
499,10570
561,4780
111,7967
650,170
591,9823
728,6918
817,4819
2,4345
75,7163
655,1652
403,8546
600,9522
932,5957
386,8352
20,2632
425,6765
936,6698
692,9987
728,5870
355,7706
424,3323
724,9209
181,2387
249,1889
699,1444
794,8931
313,4147
955,4011
324,6955
348,10448
179,2557
596,5917
270,2572
801,4200
915,7694
531,4932
990,2749
505,6812
827,8429
964,7961
714,4459
931,1754
781,5236
227,7017
68,6880
371,7803
454,3682
184,7927
261,404
772,5285
156,4167
606,6811
310,5127
174,10553
646,653
587,2005
958,10157
656,10101
586,4603
261,4443
195,879
350,630
15,7242
641,7666
255,5427
423,8781
909,2921
588,9242
81,3466
318,10303
831,9451
825,7668
0,711
21,3842
45,1942
590,7432
282,660
286,10858
668,450
690,5527
322,1310
916,9573
638,7677
654,10946
46,698
318,4445
122,6230
551,7477
887,4374
74,1538
651,6731
277,3317
251,4811
834,9554
237,3415
387,10940
641,4691
63,3379
421,4827
206,6180
838,7282
572,6594
436,9534
466,1789
670,5472
424,3847
593,9890
183,8201
749,417
807,9595
712,3501
437,589
345,4519
783,10979
155,6477
100,6155
168,10366
666,10413
371,3019
377,10247
792,9086
524,5213
862,4104
891,6663
397,6762
424,5213
115,10117
949,9801
82,1182
367,4386
530,8048
575,10169
587,8031
962,6045
344,3467
771,9795
174,1440
120,1345
696,7683
400,5854
835,5111
517,8594
93,6184
130,4830
98,5262
313,5794
463,2777
816,4559
110,6286
727,1281
518,6650
318,5316
996,9514
583,3247
291,10790
382,6642
492,345
474,3760
578,7712
715,7106
680,6698
535,6630
999,4060
224,2452
786,5903
725,7220
890,7541
585,10853
657,10619
101,2589
184,7072
436,4659
146,10484
770,3217
478,256
417,9390
245,1270
255,9662
287,10285
232,10130
556,4369
879,4468
962,6204
522,8999
257,1471
827,7885
794,2645
81,8286
222,4567
607,2089
485,4605
118,2645
947,10368
194,4737
90,9634
141,315
638,430
341,4512
699,1764
710,2620
437,841
258,9120
264,7078
173,2053
627,7793
528,6854
935,7900
166,3383
343,4947
802,2445
829,7022
46,1281
57,3200
20,8030
785,4625
606,6444
626,2241
682,3954
17,6580
701,4423
642,574
379,7771
881,4632
765,3395
627,6274
344,6698
413,2993
155,4105
782,8659
873,10851
996,2009
703,9107
139,6713
747,9130
119,4100
314,6307
518,8610
309,8747
930,7798
735,9290
145,5479
106,7396
739,3554
359,8631
614,2709
603,7180
340,1143
147,1791
538,3033
719,8932
455,9957
523,7038
577,7114
365,3535
419,10198
736,2202
277,5343
378,10128
128,6613
970,9029
309,2473
810,7030
868,250
575,5038
640,5117
797,8983
252,1254
415,1051
853,8578
258,2772
902,1698
787,2727
198,1021
0,4118
915,4829
77,7168
677,8427
299,7795
747,2419
958,230
375,7805
418,1115
780,3868
32,10093
17,4297
666,1627
219,1324
327,8049
855,5545
251,5488
332,2474
632,9153
600,5317
950,712
587,6128
194,53
116,9531
466,3677
491,6385
420,7609
24,1866
624,7970
787,5389
330,1299
441,4156
670,4443
875,1618
902,7432
268,2859
14,8471
626,3438
560,3381
790,2216
310,5419
188,2763
808,6593
912,9719
526,9391
696,1932
57,2958
378,7526
598,8015
492,2326
343,9867
567,6849
88,6781
864,8531
906,10381
838,4720
372,7702
933,10828
989,4857
127,591
293,1181
510,5039
693,9671
441,375
213,10931
324,8266
24,1585
598,9366
22,4251
825,8107
168,1250
414,2352
441,10328
279,377
374,9268
545,2442
999,2002
245,5868
938,6802
515,3504
420,5275
984,8481
597,7459
961,2683
55,8876
251,5931
563,7727
914,7831
908,3281
721,7874
870,3215
149,3290
48,2477
667,4276
785,5673
902,4803
472,6722
901,1980
198,10371
186,6545
515,140
237,2444
697,1268
32,8498
195,6393
786,1905
257,3170
110,1099
956,1794
1000,10400
326,105
623,4569
442,316
294,6849
76,3117
766,789
562,4654
862,752
61,1612
697,10782
122,4892
460,4316
944,6979
756,5317
394,6262
23,3184
225,7483
749,10330
510,10185
57,3050
905,7846
710,2018
439,3613
135,4449
899,9036
136,4795
151,4611
987,8749
607,6185
167,5692
741,7210
601,6273
736,517
187,9114
950,2121
720,3203
885,4731
800,3372
382,9785
758,7490
607,1247
994,1538
796,9045
596,6573
122,1397
811,10665
208,3116
191,9527
76,6704
485,1878
142,9981
732,1597
334,10793
660,2918
650,7553
695,7587
289,1251
486,8287
370,10015
910,9985
163,2924
824,1556
332,2830
793,3502
148,6508
785,5709
845,4301
180,6750
654,6788
748,2933
743,8823
683,4169
79,7441
692,3090
150,10626
605,9135
690,4106
688,10017
106,10561
350,8721
121,125
42,4207
333,10257
70,7203
638,5882
344,1887
289,4533
615,6669
56,7877
39,3228
858,4191
35,783
423,4576
347,823
629,1183
40,7567
983,7622
835,10848
97,8328
58,611
703,3836
674,9243
354,10472
300,5368
322,9019
677,5175
85,10536
526,5551
907,5794
709,1146
243,3603
171,9158
892,1791
677,5301
260,9050
797,8448
448,4538
322,2348
949,9579
43,7571
454,6974
833,2232
4,8857
515,4009
614,2382
428,10080
363,8992
353,1423
250,8043
933,2509
713,1124
349,1299
536,3603
970,310
876,8794
836,3782
497,7514
753,7441
741,10690
311,5689
197,292
853,2395
838,2039
295,9324
894,6770
362,5285
722,574
315,9120
661,2441
934,4283
31,2070
428,10207
553,6206
446,1038
139,2590
480,2174
778,9222
403,9573
473,1006
915,238
680,538
687,3002
507,1406
171,7418
152,6794
263,3694
865,8773
783,8698
139,1040
333,3753
877,8681
889,6025
598,4655
36,7727
268,2100
644,1095
690,3884
66,7353
194,5335
78,1170
733,4257
655,8164
386,2843
964,5264
553,3889
487,8203
115,3553
722,2390
43,114
908,6449
399,7908
889,10308
409,1686
136,3078
987,4044
760,4793
848,9876
596,5007
708,7105
701,10665
981,10970
214,2253
594,5316
669,5808
550,9397
357,8347
847,6774
674,2202
830,6588
139,10137
391,9708
924,703
380,1396
646,9308
133,2229
157,4045
304,4278
75,8884
476,959
401,3739
648,8583
397,4061
764,2805
521,7880
951,6680
887,8911
356,4181
686,2958
532,7089
406,6572
106,7862
381,9625
991,10141
412,1966
254,9182
454,9684
362,9789
914,4298
978,4309
677,4743
86,10468
677,9422
711,5955
599,8832
575,9286
705,5994
65,7021
570,10778
18,2162
549,7953
888,3696
782,3476
440,1371
194,10102
128,358
25,5664
280,8936
984,2062
407,7827
762,5749
759,2258
317,2146
474,3059
567,10607
763,4754
711,8681
662,10960
96,959
465,1635
820,4297
11,6683
732,8304
681,10705
294,2612
718,8585
938,4326
166,3543
281,1956
466,409
151,8237
846,8044
551,3241
0,2375
260,10392
887,8915
161,6576
205,8170
670,1509
410,2201
138,7373
513,10432
728,6640
650,2664
283,1913
188,8781
962,8955
998,5489
253,3852
826,1408
254,9570
317,915
178,4554
491,6322
857,10942
847,6878
169,787
432,6590
540,3249
789,8516
277,2396
909,610
833,9034
594,9195
450,5987
112,10250
331,8549
896,9514
49,3473
634,5131
609,10813
634,374
904,6943
674,10332
378,1801
244,7746
67,8313
290,4612
888,9560
581,51
267,3829
993,8827
516,9442
527,6774
636,9507
367,5986
874,9955
38,7439
285,827
895,703
798,7830
426,1991
597,8782
600,8703
394,7583
161,9581
569,5948
570,1730
458,10904
743,5023
562,6317
866,4357
29,2219
865,3756
283,318
211,8234
409,5902
960,997
762,6928
515,337
120,8794
543,2834
259,4774
251,7251
2,6043
747,9066
197,737
884,6076
22,4532
268,1739
554,7366
374,3379
347,753
379,4393
963,2316
339,1469
452,9166
163,9171
841,10542
198,7201
123,3908
361,5570
475,4501
97,6230
750,207
116,10295
135,5381
425,7677
625,2897
624,7537
593,8098
829,9475
866,4278
739,3481
353,1625
337,774
22,2159
951,7004
937,613
707,3053
916,6865
403,10048
592,5582
774,4988
697,2494
220,4838
514,4520
641,1344
930,2360
689,1847
259,63
931,9951
688,1346
485,4697
694,5497
165,10073
382,6055
993,3170
252,6989
130,6373
632,2539
872,7455
350,7225
163,6637
439,1235
578,4453
946,5845
778,5453
140,6907
408,5929
587,8861
31,8209
63,1447
175,8714
385,4930
547,8775
842,10832
918,5227
23,4595
363,2585
824,1085
296,10373
927,1368
774,7335
139,7640
29,8307
834,530
781,9654
616,2078
629,5382
605,2964
705,5695
723,2381
92,5040
728,643
708,9081
90,7523
557,5888
744,796
919,2719
58,3055
575,3613
473,1739
424,2303
676,10094
494,4166
215,1588
398,10920
210,5157
707,4164
894,431
774,7566
898,6686
236,3999
354,8101
762,4725
804,9859
461,10022
291,10449
266,3322
523,7463
724,2873
336,8401
238,3554
199,2708
748,8359
461,3793
958,2614
834,8081
68,9068
347,4153
464,10829
80,9932
528,7931
23,7449
836,1632
343,7464
682,2737
791,414
40,9313
334,4573
921,6068
351,989
480,8170
604,3564
458,3617
41,481
911,770
6,5054
329,8465
570,6738
492,2929
931,2637
322,9459
334,2866
422,2349
107,10563
20,8937
343,1743
477,481
503,5507
923,10740
573,10298
349,3294
216,5646
627,503
712,10474
292,7613
608,10053
318,6561
18,6651
606,7153
194,7741
458,3987
912,3286
718,2055
481,10798
510,7062
315,7880
318,5764
865,2166
102,7051
609,2048
295,9864
